Date,Season_End_Year,Week,ELO
17/05/2017,2017,28,1117.6263391177931
19/03/2017,2017,29,1042.264403442907
01/04/2017,2017,30,1042.7486729796572
05/04/2017,2017,31,1129.2992850383523
08/04/2017,2017,32,1160.189727323946
15/04/2017,2017,33,1129.4589905023968
25/04/2017,2017,34,1097.7349918090813
29/04/2017,2017,35,1095.881747989501
07/05/2017,2017,36,1114.1416687881224
13/05/2017,2017,37,1115.2565983692407
21/05/2017,2017,38,1042.0822603837246
12/08/2017,2018,1,1058.5012949143222
19/08/2017,2018,2,1121.1037131126175
26/08/2017,2018,3,1116.9790425669237
09/09/2017,2018,4,1056.6733625599625
16/09/2017,2018,5,1088.3393051335388
23/09/2017,2018,6,1058.155420492797
30/09/2017,2018,7,1029.2398225014483
15/10/2017,2018,8,1036.5643893497943
21/10/2017,2018,9,1064.3161534444
29/10/2017,2018,10,1065.3561435322442
04/11/2017,2018,11,1033.847421384402
18/11/2017,2018,12,1005.0535999888723
26/11/2017,2018,13,1041.4244508273202
29/11/2017,2018,14,1028.6390871102087
03/12/2017,2018,15,1030.1387693128509
10/12/2017,2018,16,1078.4690217805307
13/12/2017,2018,17,1046.7642354202976
16/12/2017,2018,18,1015.1199754207817
23/12/2017,2018,19,1017.9194485586048
26/12/2017,2018,20,986.9546207374633
30/12/2017,2018,21,1047.4583324432954
02/01/2018,2018,22,1016.0363210677809
13/01/2018,2018,23,1013.1612332343843
21/01/2018,2018,24,1054.5922641109603
31/01/2018,2018,25,1044.882228307423
03/02/2018,2018,26,1072.1951064430677
11/02/2018,2018,27,1041.4325263774056
24/02/2018,2018,28,1049.7500840075445
03/03/2018,2018,29,1040.150109012656
10/03/2018,2018,30,1009.3543426643628
08/05/2018,2018,31,1057.4021588466949
31/03/2018,2018,32,979.614294882669
08/04/2018,2018,33,949.3794754805883
14/04/2018,2018,34,917.6843895705363
19/04/2018,2018,35,936.0533836631954
28/04/2018,2018,36,986.7056344207044
05/05/2018,2018,37,1028.1579652274436
13/05/2018,2018,38,1035.933703342846
12/08/2018,2019,1,1036.6051353191783
18/08/2018,2019,2,1008.2306422488342
25/08/2018,2019,3,979.1734580429331
01/09/2018,2019,4,1058.9393761431434
17/09/2018,2019,5,1061.678823743644
22/09/2018,2019,6,1038.1372063498304
29/09/2018,2019,7,1008.0959457346883
07/10/2018,2019,8,980.6209968884008
20/10/2018,2019,9,998.0940093332132
27/10/2018,2019,10,984.3636432006415
04/11/2018,2019,11,971.0157397786068
10/11/2018,2019,12,979.1658603618596
24/11/2018,2019,13,901.2387576078962
01/12/2018,2019,14,950.9427773011531
05/12/2018,2019,15,931.4314354769344
08/12/2018,2019,16,903.9962687853049
16/12/2018,2019,17,1091.78739478647
22/12/2018,2019,18,1122.5894424095618
27/12/2018,2019,19,1092.5810418491162
30/12/2018,2019,20,1061.5795112532564
02/01/2019,2019,21,1089.174404189775
12/01/2019,2019,22,1122.6799989019921
19/01/2019,2019,23,1154.0279382790757
30/01/2019,2019,24,1147.569895842801
02/02/2019,2019,25,1145.1353840835184
09/02/2019,2019,26,1077.2910940861066
24/02/2019,2019,27,1045.7975960594786
27/02/2019,2019,28,1076.4521942271408
02/03/2019,2019,29,1051.1304758620947
09/03/2019,2019,30,1121.3987547272452
23/04/2019,2019,31,1122.1477372146817
30/03/2019,2019,32,1152.255429525156
05/04/2019,2019,33,1122.0842696355235
13/04/2019,2019,34,1158.5272660404107
20/04/2019,2019,35,1126.8495395863556
27/04/2019,2019,36,1098.7525219978509
04/05/2019,2019,37,1069.5283272803183
12/05/2019,2019,38,1022.8953640729748
10/08/2019,2020,1,992.7994107389767
17/08/2019,2020,2,980.2448138789614
24/08/2019,2020,3,1016.6004285550578
31/08/2019,2020,4,1020.6342071212443
14/09/2019,2020,5,1051.6319584415269
20/09/2019,2020,6,1020.3366023041455
28/09/2019,2020,7,989.1588321874876
06/10/2019,2020,8,957.905831148829
19/10/2019,2020,9,995.417583460271
25/10/2019,2020,10,965.2252095147358
02/11/2019,2020,11,939.8681732223503
09/11/2019,2020,12,910.1890960130277
23/11/2019,2020,13,932.8478660299382
30/11/2019,2020,14,958.0546953237111
04/12/2019,2020,15,991.3743368970256
08/12/2019,2020,16,959.6489953581575
14/12/2019,2020,17,929.7041372211118
21/12/2019,2020,18,966.5747517818854
26/12/2019,2020,19,1024.4979447281137
28/12/2019,2020,20,1029.8237932841075
01/01/2020,2020,21,1067.8792216023187
11/01/2020,2020,22,1168.9574716943039
18/01/2020,2020,23,1131.694216024625
21/01/2020,2020,24,1159.6286478831173
01/02/2020,2020,25,1147.931715059711
15/02/2020,2020,26,1105.8433736574054
22/02/2020,2020,27,1137.5323297641137
29/02/2020,2020,28,1041.4699950028153
07/03/2020,2020,29,1011.3553238124842
19/06/2020,2020,30,1040.3710255425985
25/06/2020,2020,31,1012.2443588587397
28/06/2020,2020,32,1073.445959872322
05/07/2020,2020,33,1170.9733107016048
09/07/2020,2020,34,1168.5165568055472
13/07/2020,2020,35,1182.8616893688304
16/07/2020,2020,36,1156.7240540988973
19/07/2020,2020,37,1187.25079242229
26/07/2020,2020,38,1218.9517018133943
12/09/2020,2021,1,1103.299022035723
20/09/2020,2021,2,1074.2935448329163
26/09/2020,2021,3,1107.563236576762
04/10/2020,2021,4,1134.5339054621666
17/10/2020,2021,5,1137.4956409714816
25/10/2020,2021,6,1182.3449365137012
01/11/2020,2021,7,1209.6570068687788
06/11/2020,2021,8,1241.13122601757
23/11/2020,2021,9,1226.13602281929
29/11/2020,2021,10,1195.8644429717822
07/12/2020,2021,11,1225.435695122154
13/12/2020,2021,12,1240.036308757144
16/12/2020,2021,13,1207.4550602088932
19/12/2020,2021,14,1179.6576433920766
26/12/2020,2021,15,1164.028964058208
29/12/2020,2021,16,1161.921381602039
04/01/2021,2021,17,1199.2348574019954
23/02/2021,2021,18,998.7243892384652
16/01/2021,2021,19,1173.5250033584075
26/01/2021,2021,20,1146.60335585941
30/01/2021,2021,21,1109.6168092167584
02/02/2021,2021,22,1081.1617988745654
06/02/2021,2021,23,1021.2116082468015
14/02/2021,2021,24,990.5819247310021
20/02/2021,2021,25,1026.5192469381914
01/03/2021,2021,26,967.3755533158618
06/03/2021,2021,27,1017.3421918691947
14/03/2021,2021,28,970.9429179611125
21/04/2021,2021,29,984.5399127577961
04/04/2021,2021,30,1043.7142870868872
12/04/2021,2021,31,1015.4144910193816
11/05/2021,2021,32,1037.2177061885122
10/03/2021,2021,33,996.5168105007931
30/04/2021,2021,34,1023.6996892375732
08/05/2021,2021,35,992.3468337673547
15/05/2021,2021,36,1068.0976074455275
18/05/2021,2021,37,1036.3886118463051
23/05/2021,2021,38,1004.9027440741589
14/08/2021,2022,1,978.6997015200833
22/08/2021,2022,2,1028.7776012265244
28/08/2021,2022,3,1038.4110095890367
11/09/2021,2022,4,1059.1612662224175
18/09/2021,2022,5,1090.8536282274806
26/09/2021,2022,6,1012.6121384239466
02/10/2021,2022,7,985.0491379062931
16/10/2021,2022,8,1050.2760649328072
23/10/2021,2022,9,1020.6300072336696
30/10/2021,2022,10,1047.6925770539276
05/11/2021,2022,11,1074.1393153157687
20/11/2021,2022,12,982.4029340536056
27/11/2021,2022,13,958.7512082094258
01/12/2021,2022,14,987.5633075235897
04/12/2021,2022,15,995.908321839485
11/12/2021,2022,16,965.6797369101656
15/12/2021,2022,17,981.5436467109228
11/01/2022,2022,18,1122.2086276856885
26/12/2021,2022,19,1057.885622785775
28/12/2021,2022,20,1091.764338787268
10/03/2022,2022,21,1118.9752391342279
15/01/2022,2022,22,1092.198820320211
22/01/2022,2022,23,1181.1916349839782
09/02/2022,2022,24,1217.8043742686032
12/02/2022,2022,25,1213.8242052647759
19/02/2022,2022,26,1240.825357312338
25/02/2022,2022,27,1264.5087893882164
05/03/2022,2022,28,1146.4799258381777
13/03/2022,2022,29,1022.7435443454904
21/04/2022,2022,30,990.3217196459005
02/04/2022,2022,31,1020.2542907151047
09/04/2022,2022,32,988.662509453953
16/04/2022,2022,33,1043.1643921278057
24/04/2022,2022,34,1012.0952745093448
30/04/2022,2022,35,980.3988085695205
07/05/2022,2022,36,948.8648319072429
17/05/2022,2022,37,937.9170557551453
22/05/2022,2022,38,906.8879871014874
06/08/2022,2023,1,890.9949126776844
13/08/2022,2023,2,929.9332223324955
20/08/2022,2023,3,1015.285943425911
27/08/2022,2023,4,983.78483341289
30/08/2022,2023,5,1069.8162844061417
03/09/2022,2023,6,1015.7147182819076
15/03/2023,2023,7,1027.6033722211143
16/09/2022,2023,8,986.0119799013514
01/10/2022,2023,9,954.3447333856586
08/10/2022,2023,10,939.3843113813188
16/10/2022,2023,11,965.0711892806492
19/10/2022,2023,12,1021.4774622294957
23/10/2022,2023,13,1095.0578905821571
29/10/2022,2023,14,1065.8713837278356
06/11/2022,2023,15,1038.4049201248806
12/11/2022,2023,16,1006.6793171911618
26/12/2022,2023,17,974.9567092961249
31/12/2022,2023,18,943.2594985878447
04/01/2023,2023,19,911.6963963297244
14/01/2023,2023,20,950.8651729662404
21/01/2023,2023,21,922.5164966436068
04/02/2023,2023,22,899.0855052433528
11/02/2023,2023,23,867.8673117400643
18/02/2023,2023,24,970.4795449394855
25/02/2023,2023,25,940.3961666922197
04/03/2023,2023,26,1021.4658124773656
12/03/2023,2023,27,1059.245010667232
18/03/2023,2023,28,1045.5233070044421
02/04/2023,2023,29,1019.5200878886342
08/04/2023,2023,30,997.7609498927492
15/04/2023,2023,31,966.703727545303
21/04/2023,2023,32,1029.7553427272283
27/04/2023,2023,33,998.3365238600062
30/04/2023,2023,34,973.6809354913812
08/05/2023,2023,35,945.5945931900537
13/05/2023,2023,36,913.8918486657172
21/05/2023,2023,37,886.3018029455382
28/05/2023,2023,38,977.2327118370016
