Date,Season_End_Year,Week,ELO
16/10/2004,2005,9,1116.6487407188454
23/10/2004,2005,10,1146.8247208674486
30/10/2004,2005,11,1133.1293621524446
06/11/2004,2005,12,1101.8739624448845
13/11/2004,2005,13,1130.798966112725
20/11/2004,2005,14,1162.389570070683
28/11/2004,2005,15,1140.7809948878203
04/12/2004,2005,16,1171.5700149586494
11/12/2004,2005,17,1201.50925838251
18/12/2004,2005,18,1166.638416255261
26/12/2004,2005,19,1197.9759830473515
28/12/2004,2005,20,1118.9860596534866
01/01/2005,2005,21,1087.5793607915007
04/01/2005,2005,22,1116.8398216752867
16/01/2005,2005,23,1109.4424852598331
22/01/2005,2005,24,1072.0106592391567
02/02/2005,2005,25,1102.9560599827378
06/02/2005,2005,26,1079.5325673729776
12/02/2005,2005,27,1054.5338292121444
26/02/2005,2005,28,1085.303463101849
06/03/2005,2005,29,1043.7416836521975
20/03/2005,2005,30,1006.1050523850406
03/04/2005,2005,31,980.7305063293089
10/04/2005,2005,32,1014.156558337888
11/05/2005,2005,33,996.0434366355915
20/04/2005,2005,34,1057.413825366898
23/04/2005,2005,35,1056.1594672767967
30/04/2005,2005,36,993.6403742436258
07/05/2005,2005,37,1018.8520303114611
15/05/2005,2005,38,965.2515106008015
13/08/2005,2006,1,933.5284921012874
21/08/2005,2006,2,1007.7163515123914
14/12/2005,2006,3,1049.329853185001
27/08/2005,2006,4,979.2449430152441
10/09/2005,2006,5,920.6685338219208
19/09/2005,2006,6,891.6734502369065
24/09/2005,2006,7,859.9481449049241
02/10/2005,2006,8,830.5092121591437
15/10/2005,2006,9,804.0496743335998
23/10/2005,2006,10,955.3800288939818
29/10/2005,2006,11,983.5143141887313
06/11/2005,2006,12,1015.608957811782
19/11/2005,2006,13,953.6400255259956
27/11/2005,2006,14,1021.8628370710011
03/12/2005,2006,15,1054.0478052587018
11/12/2005,2006,16,1089.9756378740458
17/12/2005,2006,17,1018.6062219380326
26/12/2005,2006,18,978.2974534987931
28/12/2005,2006,19,952.7029188897361
31/12/2005,2006,20,983.035723542302
02/01/2006,2006,21,1012.1926828720783
14/01/2006,2006,22,1043.2906073084328
21/01/2006,2006,23,1103.4049133759647
31/01/2006,2006,24,1091.7106480385762
04/02/2006,2006,25,1117.2889590381305
11/02/2006,2006,26,1147.5744113286144
25/02/2006,2006,27,1084.316334033078
04/03/2006,2006,28,1088.1894529042224
11/03/2006,2006,29,1119.783055535932
18/03/2006,2006,30,1151.2069615609905
25/03/2006,2006,31,1124.6757680558833
01/04/2006,2006,32,1031.4333869185873
08/04/2006,2006,33,1038.6031125159843
15/04/2006,2006,34,1010.5222210202407
17/04/2006,2006,35,978.8054061327647
22/04/2006,2006,36,982.6986207599823
29/04/2006,2006,37,1039.404921361653
07/05/2006,2006,38,997.8016180734702
19/08/2006,2007,1,1029.1438659051898
23/08/2006,2007,2,1038.0399486668714
26/08/2006,2007,3,1068.8761405165812
09/09/2006,2007,4,1177.9481544969565
16/09/2006,2007,5,1130.24996661307
