Date,Season_End_Year,Week,ELO
07/02/2015,2015,24,1153.2428299625785
11/02/2015,2015,25,1178.3434386229656
21/02/2015,2015,26,1209.4336580866814
01/03/2015,2015,27,1181.4903459815002
04/03/2015,2015,28,1207.7167466321675
14/03/2015,2015,29,1107.2652758105485
21/03/2015,2015,30,1134.296485330057
06/04/2015,2015,31,1107.778349326344
12/04/2015,2015,32,1078.5649437941106
19/04/2015,2015,33,1109.8856108532545
25/04/2015,2015,34,1139.4845637589121
03/05/2015,2015,35,1167.518246979231
10/05/2015,2015,36,1193.5184545521222
17/05/2015,2015,37,1247.2278353462061
24/05/2015,2015,38,1278.1237895550591
10/08/2015,2016,1,1309.132821393357
16/08/2015,2016,2,1338.5755662248978
23/08/2015,2016,3,1366.4277903522693
29/08/2015,2016,4,1388.2523042777088
12/09/2015,2016,5,1419.2327383089903
19/09/2015,2016,6,1265.7912543724565
26/09/2015,2016,7,1210.639798411407
03/10/2015,2016,8,1236.325223985312
17/10/2015,2016,9,1264.6665933696522
25/10/2015,2016,10,1260.8992386444581
31/10/2015,2016,11,1283.2847316269733
08/11/2015,2016,12,1181.3901939102425
21/11/2015,2016,13,1125.7221355875251
28/11/2015,2016,14,1151.8218078234622
05/12/2015,2016,15,1104.2533064492275
12/12/2015,2016,16,1134.6025583390528
21/12/2015,2016,17,1103.5683774386143
26/12/2015,2016,18,1135.219473746697
29/12/2015,2016,19,1143.5053564005934
02/01/2016,2016,20,1173.8196417432043
13/01/2016,2016,21,1163.4402405154963
16/01/2016,2016,22,1194.3710959752927
23/01/2016,2016,23,1183.048023482691
02/02/2016,2016,24,1213.568046094444
06/02/2016,2016,25,1186.038483525944
14/02/2016,2016,26,1154.4302192742537
19/04/2016,2016,27,1161.8539211531465
02/03/2016,2016,28,1117.6723237281865
05/03/2016,2016,29,1148.2253089561405
12/03/2016,2016,30,1101.0360731533087
20/03/2016,2016,31,1073.265923667443
02/04/2016,2016,32,1125.4053168729863
09/04/2016,2016,33,1156.127071521655
16/04/2016,2016,34,1186.359525951982
23/04/2016,2016,35,1192.4175930843392
01/05/2016,2016,36,1160.9512424156649
08/05/2016,2016,37,1161.9237299130823
15/05/2016,2016,38,1163.8313895407503
13/08/2016,2017,1,1193.7170487028616
20/08/2016,2017,2,1225.4409976707514
28/08/2016,2017,3,1256.8959253680678
10/09/2016,2017,4,1303.1743542232246
17/09/2016,2017,5,1326.3659309528575
24/09/2016,2017,6,1356.2867001058023
02/10/2016,2017,7,1287.7744697664752
15/10/2016,2017,8,1247.2695620100421
23/10/2016,2017,9,1244.4871728068936
29/10/2016,2017,10,1273.4444351912978
05/11/2016,2017,11,1232.2816868294879
19/11/2016,2017,12,1254.4547305247645
26/11/2016,2017,13,1285.4668212976233
03/12/2016,2017,14,1254.578444300025
10/12/2016,2017,15,1139.5939195011392
14/12/2016,2017,16,1170.1414126591242
18/12/2016,2017,17,1197.4783548164517
26/12/2016,2017,18,1224.1912462184578
31/12/2016,2017,19,1198.7031025784547
02/01/2017,2017,20,1230.4144451289412
15/01/2017,2017,21,1178.0866590379985
21/01/2017,2017,22,1219.4246467209973
01/02/2017,2017,23,1251.0457508836164
05/02/2017,2017,24,1282.0614964790775
13/02/2017,2017,25,1301.3168744065895
27/04/2017,2017,26,1268.199814855841
05/03/2017,2017,27,1325.0104754576173
08/03/2017,2017,28,1293.8157479325469
19/03/2017,2017,29,1270.8249767142881
02/04/2017,2017,30,1230.3468236042859
05/04/2017,2017,31,1203.1732431614225
08/04/2017,2017,32,1234.4994484074657
15/04/2017,2017,33,1265.230185229015
16/05/2017,2017,34,1273.8923942399601
30/04/2017,2017,35,1188.4686750226506
06/05/2017,2017,36,1220.0659264442
13/05/2017,2017,37,1249.1596170882387
21/05/2017,2017,38,1295.992592863802
12/08/2017,2018,1,1320.7797982227682
21/08/2017,2018,2,1290.2517313442052
26/08/2017,2018,3,1313.6277371690114
09/09/2017,2018,4,1343.860463618186
16/09/2017,2018,5,1369.7350237096239
23/09/2017,2018,6,1383.2375700065495
30/09/2017,2018,7,1411.2862341168054
14/10/2017,2018,8,1436.9284550673137
21/10/2017,2018,9,1463.212317830822
28/10/2017,2018,10,1476.7785341364138
05/11/2017,2018,11,1505.1689389619607
18/11/2017,2018,12,1522.0875503025625
26/11/2017,2018,13,1538.5591142520784
29/11/2017,2018,14,1551.34447796919
03/12/2017,2018,15,1560.8239119325924
10/12/2017,2018,16,1589.9198933061732
13/12/2017,2018,17,1597.3122315131313
16/12/2017,2018,18,1614.165201202543
23/12/2017,2018,19,1621.7521722275403
27/12/2017,2018,20,1629.730508709137
31/12/2017,2018,21,1513.5216285717245
02/01/2018,2018,22,1525.3091310725488
14/01/2018,2018,23,1435.799268504974
20/01/2018,2018,24,1453.3527398638753
31/01/2018,2018,25,1470.7236400350976
03/02/2018,2018,26,1386.7121682007316
10/02/2018,2018,27,1411.5183581189963
01/03/2018,2018,28,1440.0592335754889
04/03/2018,2018,29,1461.28977065467
12/03/2018,2018,30,1474.6572372901537
09/05/2018,2018,31,1405.1869848354756
31/03/2018,2018,32,1496.3743469222607
07/04/2018,2018,33,1413.166514987327
14/04/2018,2018,34,1440.3231852095048
22/04/2018,2018,35,1460.54458296549
29/04/2018,2018,36,1473.968813057651
06/05/2018,2018,37,1375.4559372818685
13/05/2018,2018,38,1426.6554403393245
12/08/2018,2019,1,1451.4247911680093
19/08/2018,2019,2,1470.2787222961078
25/08/2018,2019,3,1348.410887696032
01/09/2018,2019,4,1371.091908204777
15/09/2018,2019,5,1392.436417621228
22/09/2018,2019,6,1403.7232367730717
29/09/2018,2019,7,1425.2066077649763
07/10/2018,2019,8,1420.3643389728343
20/10/2018,2019,9,1439.180451717263
29/10/2018,2019,10,1470.270739501414
04/11/2018,2019,11,1483.6186429234488
11/11/2018,2019,12,1511.5535630421643
24/11/2018,2019,13,1526.8976576878201
01/12/2018,2019,14,1539.00968426547
04/12/2018,2019,15,1549.374360710664
08/12/2018,2019,16,1363.0030230837876
15/12/2018,2019,17,1390.951697821348
22/12/2018,2019,18,1221.5546659133079
26/12/2018,2019,19,1174.0725750446222
30/12/2018,2019,20,1205.074105640482
03/01/2019,2019,21,1362.1785649273445
14/01/2019,2019,22,1392.9578281932727
20/01/2019,2019,23,1403.226868795592
29/01/2019,2019,24,1221.6489788274328
03/02/2019,2019,25,1250.0548810689932
10/02/2019,2019,26,1308.746862305124
06/02/2019,2019,27,1277.525375371688
27/02/2019,2019,28,1338.2994512336604
02/03/2019,2019,29,1360.367467607534
09/03/2019,2019,30,1388.2746319081477
24/04/2019,2019,31,1486.1272683955895
30/03/2019,2019,32,1396.087211329905
03/04/2019,2019,33,1416.0216208465808
14/04/2019,2019,34,1439.977863023314
20/04/2019,2019,35,1464.3463649622147
28/04/2019,2019,36,1510.2624932524388
06/05/2019,2019,37,1530.0394106683473
12/05/2019,2019,38,1540.6918158369654
10/08/2019,2020,1,1559.0449780748884
17/08/2019,2020,2,1455.4591388465305
25/08/2019,2020,3,1471.9134845865328
31/08/2019,2020,4,1485.175880051464
14/09/2019,2020,5,1243.2309621644526
21/09/2019,2020,6,1269.2258730060323
28/09/2019,2020,7,1294.8241806853293
06/10/2019,2020,8,1192.4726273820363
19/10/2019,2020,9,1220.9353530989545
26/10/2019,2020,10,1252.1118287541408
02/11/2019,2020,11,1277.4688650465262
10/11/2019,2020,12,1249.2063073926477
23/11/2019,2020,13,1289.5560016107593
30/11/2019,2020,14,1245.571647044975
03/12/2019,2020,15,1276.140671961516
07/12/2019,2020,16,1213.4751234617709
15/12/2019,2020,17,1244.5480521129841
21/12/2019,2020,18,1279.225950333961
27/12/2019,2020,19,1215.5498631308026
29/12/2019,2020,20,1245.5451224244116
01/01/2020,2020,21,1277.2592825959327
12/01/2020,2020,22,1303.0707818805076
18/01/2020,2020,23,1260.3334136465164
21/01/2020,2020,24,1292.0589843440587
02/02/2020,2020,25,1193.1565537825743
19/02/2020,2020,26,1222.0362990006774
22/02/2020,2020,27,1253.7539959088267
17/06/2020,2020,28,1211.3584963672397
08/03/2020,2020,29,1184.914600555011
22/06/2020,2020,30,1242.2395920284305
25/06/2020,2020,31,1188.9804100199322
02/07/2020,2020,32,1279.5762336055732
05/07/2020,2020,33,1182.0488827762904
08/07/2020,2020,34,1213.1768947322619
11/07/2020,2020,35,1244.227107839286
15/07/2020,2020,36,1271.9520989186813
21/07/2020,2020,37,1301.4833157416908
26/07/2020,2020,38,1311.7599458609504
20/01/2021,2021,1,1372.943079381235
21/09/2020,2021,2,1343.417142892958
27/09/2020,2021,3,1247.4972221956002
03/10/2020,2021,4,1202.1309669719974
17/10/2020,2021,5,1227.3315328770962
24/10/2020,2021,6,1220.250093662759
31/10/2020,2021,7,1242.8261318728967
08/11/2020,2021,8,1250.826527863582
21/11/2020,2021,9,1225.1233156353765
28/11/2020,2021,10,1256.2776159690304
05/12/2020,2021,11,1284.6099623713635
12/12/2020,2021,12,1282.8635049684715
15/12/2020,2021,13,1196.9037914452756
19/12/2020,2021,14,1224.7012082620922
26/12/2020,2021,15,1256.060359858889
17/02/2021,2021,16,1501.8147997294238
03/01/2021,2021,17,1287.7016876000173
13/01/2021,2021,18,1313.5600187248795
17/01/2021,2021,19,1343.3858229621437
26/01/2021,2021,20,1390.6957554281314
30/01/2021,2021,21,1414.7411596739096
03/02/2021,2021,22,1438.3129497294121
07/02/2021,2021,23,1464.6199815051873
13/02/2021,2021,24,1484.7914226769255
21/02/2021,2021,25,1520.4491365831125
27/02/2021,2021,26,1548.19645144631
07/03/2021,2021,27,1375.1589326534963
13/03/2021,2021,28,1421.439742643165
02/03/2021,2021,29,1564.890167917559
03/04/2021,2021,30,1451.1249268281979
10/04/2021,2021,31,1300.2328146845073
21/04/2021,2021,32,1326.2884143690537
10/03/2021,2021,33,1395.984314021898
01/05/2021,2021,34,1352.575956559435
08/05/2021,2021,35,1272.6592789943518
14/05/2021,2021,36,1304.3394349812665
18/05/2021,2021,37,1194.0092833149058
23/05/2021,2021,38,1225.5772704579815
15/08/2021,2022,1,1180.5207149863527
21/08/2021,2022,2,1195.7887177206676
28/08/2021,2022,3,1226.3250418502255
11/09/2021,2022,4,1255.758740244404
18/09/2021,2022,5,1224.0663782393408
25/09/2021,2022,6,1277.0217704162674
03/10/2021,2022,7,1285.2100572277218
16/10/2021,2022,8,1303.1149769559393
23/10/2021,2022,9,1332.1009415500093
30/10/2021,2022,10,1225.4894045813708
06/11/2021,2022,11,1256.1619634741116
21/11/2021,2022,12,1284.4246351289894
28/11/2021,2022,13,1315.6769479928068
01/12/2021,2022,14,1346.52660543814
04/12/2021,2022,15,1367.3830246754558
11/12/2021,2022,16,1394.8992355921403
14/12/2021,2022,17,1416.487411356205
19/12/2021,2022,18,1433.049270146387
26/12/2021,2022,19,1456.5242627215296
29/12/2021,2022,20,1469.1953506065151
01/01/2022,2022,21,1495.9375914979605
15/01/2022,2022,22,1521.232724074647
22/01/2022,2022,23,1432.2399094108798
09/02/2022,2022,24,1443.7939757106237
12/02/2022,2022,25,1457.1638635514096
19/02/2022,2022,26,1320.8141996219997
26/02/2022,2022,27,1339.385953966095
06/03/2022,2022,28,1370.5359077107269
14/03/2022,2022,29,1318.8447867123023
20/04/2022,2022,30,1391.561451893006
02/04/2022,2022,31,1341.8071314065044
10/04/2022,2022,32,1361.1213681510715
11/05/2022,2022,33,1467.7859115150245
23/04/2022,2022,34,1406.8257377795833
30/04/2022,2022,35,1426.952541325363
08/05/2022,2022,36,1454.1062014009315
15/05/2022,2022,37,1385.3047334923258
22/05/2022,2022,38,1409.1770690530368
07/08/2022,2023,1,1434.4311282627289
13/08/2022,2023,2,1454.073082434379
21/08/2022,2023,3,1416.4284001545407
27/08/2022,2023,4,1445.169193472342
31/08/2022,2023,5,1460.587398304894
03/09/2022,2023,6,1355.38537481663
19/01/2023,2023,7,1224.6706193588545
17/09/2022,2023,8,1378.2509907508463
02/10/2022,2023,9,1409.7636297923632
08/10/2022,2023,10,1424.7240517967032
16/10/2022,2023,11,1311.5166147654406
15/02/2023,2023,12,1264.7441752584305
22/10/2022,2023,13,1339.5978767534523
29/10/2022,2023,14,1363.2152756867902
05/11/2022,2023,15,1392.1816224088038
12/11/2022,2023,16,1232.2116175489036
28/12/2022,2023,17,1262.5187967814734
31/12/2022,2023,18,1196.971967492821
05/01/2023,2023,19,1228.3472121464365
14/01/2023,2023,20,1197.5176318797787
22/01/2023,2023,21,1253.5096388696688
05/02/2023,2023,22,1206.9222741572007
12/02/2023,2023,23,1238.1993015242053
18/02/2023,2023,24,1241.3417459331363
25/02/2023,2023,25,1271.1439605303058
04/03/2023,2023,26,1302.8472755201599
11/03/2023,2023,27,1332.9913262883729
03/05/2023,2023,28,1472.9868677992981
01/04/2023,2023,29,1362.7846048940598
08/04/2023,2023,30,1384.543742889945
15/04/2023,2023,31,1400.1242461691481
24/05/2023,2023,32,1455.0894540746147
26/04/2023,2023,33,1431.1617586907173
30/04/2023,2023,34,1452.8537686460008
06/05/2023,2023,35,1484.7009657474953
14/05/2023,2023,36,1504.3027607141203
21/05/2023,2023,37,1518.847004498672
28/05/2023,2023,38,1335.1091092739211
