Date,Season_End_Year,Week,ELO
16/12/2009,2010,17,1150.5936529723049
19/12/2009,2010,18,1045.9117299827547
26/12/2009,2010,19,1072.1866607341208
29/12/2009,2010,20,1144.34514521316
20/01/2010,2010,21,1155.8218539889901
16/01/2010,2010,22,1128.277510946135
26/01/2010,2010,23,1120.6623550548602
30/01/2010,2010,24,1152.2544465562855
06/02/2010,2010,25,1199.2580317658756
10/02/2010,2010,26,1173.6493352941623
21/02/2010,2010,27,1169.4923076380007
28/02/2010,2010,28,1200.1622459710068
08/03/2010,2010,29,1051.9886994326162
15/03/2010,2010,30,1082.7739412305236
21/03/2010,2010,31,1055.327797750011
28/03/2010,2010,32,1086.9561940530891
04/04/2010,2010,33,1087.2296927556324
11/04/2010,2010,34,1069.2532604614462
19/04/2010,2010,35,1096.4545748617284
25/04/2010,2010,36,1122.3031303061466
02/05/2010,2010,37,1091.5023921553009
09/05/2010,2010,38,1051.7201943928524
15/08/2010,2011,1,1057.040336392144
23/08/2010,2011,2,1025.5374867380826
29/08/2010,2011,3,1055.2606326546304
12/09/2010,2011,4,1057.056074346125
19/09/2010,2011,5,1028.1396954268523
25/09/2010,2011,6,1033.2617923900737
03/10/2010,2011,7,993.732228889713
17/10/2010,2011,8,962.3210950970017
24/10/2010,2011,9,1018.8741277259911
31/10/2010,2011,10,1063.2179105087212
07/11/2010,2011,11,1177.4275872728658
10/11/2010,2011,12,1142.210281963565
13/11/2010,2011,13,1068.0920991577045
20/11/2010,2011,14,1099.6236789516427
28/11/2010,2011,15,1070.784040803247
06/12/2010,2011,16,1100.0116381470475
11/12/2010,2011,17,1049.896721948701
26/01/2011,2011,18,1063.611011967844
12/01/2011,2011,19,986.3132385277788
29/12/2010,2011,20,1013.3492601248181
01/01/2011,2011,21,1053.7679920863586
05/01/2011,2011,22,1015.0020246425702
16/01/2011,2011,23,1007.4733764540266
22/01/2011,2011,24,1035.5717541024678
02/02/2011,2011,25,1092.839387551635
06/02/2011,2011,26,1127.4751453745025
12/02/2011,2011,27,1109.7654278034706
27/02/2011,2011,28,1046.2569729788888
06/03/2011,2011,29,1112.180127736011
20/03/2011,2011,30,1142.5888718752574
02/04/2011,2011,31,1094.0884876933726
11/04/2011,2011,32,1131.9316021078773
17/04/2011,2011,33,1137.7812966418564
23/04/2011,2011,34,1169.465459498888
01/05/2011,2011,35,1201.188457534913
09/05/2011,2011,36,1231.2440905802255
15/05/2011,2011,37,1141.67710814544
22/05/2011,2011,38,1103.0562031090933
13/08/2011,2012,1,1087.0181945096615
20/08/2011,2012,2,1113.6251935973087
27/08/2011,2012,3,1144.661723178882
10/09/2011,2012,4,1100.1317241166769
18/09/2011,2012,5,1071.7280313113747
24/09/2011,2012,6,1098.1199578837768
01/10/2011,2012,7,1124.1112046316573
15/10/2011,2012,8,1157.6055219567018
22/10/2011,2012,9,1143.1381876147464
29/10/2011,2012,10,1172.3450987863866
05/11/2011,2012,11,1153.7409230414773
20/11/2011,2012,12,1179.1580231510623
27/11/2011,2012,13,1233.7936722286015
05/12/2011,2012,14,1148.891105553799
10/12/2011,2012,15,1180.1255948471771
18/12/2011,2012,16,1211.7242377589155
21/12/2011,2012,17,1183.359980758371
26/12/2011,2012,18,1112.4579912509926
30/12/2011,2012,19,1140.6825185488406
03/01/2012,2012,20,1113.2221800959787
14/01/2012,2012,21,1117.8321341550625
21/01/2012,2012,22,1024.1613524187164
31/01/2012,2012,23,1053.7468149486558
06/02/2012,2012,24,1076.586641711192
11/02/2012,2012,25,1044.908569364044
13/03/2012,2012,26,1054.2977878381487
03/03/2012,2012,27,1013.5601132896854
10/03/2012,2012,28,982.0416395960714
21/03/2012,2012,29,971.5532195883061
24/03/2012,2012,30,944.6360457182876
01/04/2012,2012,31,914.2041825895335
07/04/2012,2012,32,931.1346679538944
10/04/2012,2012,33,970.6487383997047
01/05/2012,2012,34,947.1112876030752
22/04/2012,2012,35,938.9254542022453
28/04/2012,2012,36,978.0809193328163
08/05/2012,2012,37,1055.274167732852
13/05/2012,2012,38,1007.6240177484086
18/08/2012,2013,1,977.6584770768314
26/08/2012,2013,2,1049.773952669789
02/09/2012,2013,3,1019.6357709776397
15/09/2012,2013,4,1019.3624479719591
23/09/2012,2013,5,993.907497493669
29/09/2012,2013,6,1020.6019982147255
07/10/2012,2013,7,1030.6443455541414
20/10/2012,2013,8,1062.3439840178185
28/10/2012,2013,9,1074.0126868564323
04/11/2012,2013,10,1076.0352128994987
11/11/2012,2013,11,1098.4151426888907
17/11/2012,2013,12,1127.5162146996581
25/11/2012,2013,13,1120.2976847734178
28/11/2012,2013,14,1095.2685860778865
01/12/2012,2013,15,1126.0260724739933
09/12/2012,2013,16,1153.104227290348
15/12/2012,2013,17,1085.9494664579681
22/12/2012,2013,18,1117.6680378438596
26/12/2012,2013,19,1090.467619755962
30/12/2012,2013,20,1121.4464947485853
02/01/2013,2013,21,1148.4229545746991
13/01/2013,2013,22,1120.185384247139
19/01/2013,2013,23,1151.6545175221318
30/01/2013,2013,24,1149.5499125496651
03/02/2013,2013,25,1160.712861746698
11/02/2013,2013,26,1051.7009962516674
17/02/2013,2013,27,1089.2067544992171
02/03/2013,2013,28,1120.7143862712733
10/03/2013,2013,29,1214.3957878826882
16/03/2013,2013,30,1128.4809128649072
31/03/2013,2013,31,1159.4084244760027
07/04/2013,2013,32,1141.6636772812772
13/04/2013,2013,33,1090.0286661764778
21/04/2013,2013,34,1093.6062704662877
27/04/2013,2013,35,1124.8469706279454
05/05/2013,2013,36,1128.2368722584417
12/05/2013,2013,37,1158.2475941674873
19/05/2013,2013,38,1183.8234004073515
17/08/2013,2014,1,1213.582560800893
24/08/2013,2014,2,1241.4782258914677
01/09/2013,2014,3,1271.8882774285014
16/09/2013,2014,4,1216.6936117502005
21/09/2013,2014,5,1119.7412859401325
29/09/2013,2014,6,1148.965296719923
05/10/2013,2014,7,1175.9077259710057
19/10/2013,2014,8,1158.255555756895
26/10/2013,2014,9,1187.7427641376844
02/11/2013,2014,10,1156.8465281977115
09/11/2013,2014,11,1185.3081779961271
23/11/2013,2014,12,1184.1289482951695
01/12/2013,2014,13,1075.3200941145274
04/12/2013,2014,14,1104.9341602930351
07/12/2013,2014,15,1136.6379889760929
15/12/2013,2014,16,1178.5085676005576
21/12/2013,2014,17,1209.8734242609937
26/12/2013,2014,18,1178.8232736876853
29/12/2013,2014,19,1150.3263456599475
01/01/2014,2014,20,1181.9398448141571
12/01/2014,2014,21,1213.0530036577204
18/01/2014,2014,22,1173.2101058208768
28/01/2014,2014,23,1200.1108310504499
02/02/2014,2014,24,1175.998388266649
08/02/2014,2014,25,1259.2700796856152
12/02/2014,2014,26,1281.06655825461
23/02/2014,2014,27,1305.935282009785
01/03/2014,2014,28,1336.8312488537777
26/03/2014,2014,29,1398.6960704196142
16/03/2014,2014,30,1367.8117136503276
22/03/2014,2014,31,1380.6140683534868
30/03/2014,2014,32,1425.5202066431032
06/04/2014,2014,33,1449.098861478581
13/04/2014,2014,34,1480.4711911763602
20/04/2014,2014,35,1491.1048574858323
27/04/2014,2014,36,1311.294218283072
05/05/2014,2014,37,1303.006949374962
11/05/2014,2014,38,1321.2304845911265
17/08/2014,2015,1,1352.3117247613957
25/08/2014,2015,2,1324.404594102503
31/08/2014,2015,3,1355.9376251683484
13/09/2014,2015,4,1219.213041397162
20/09/2014,2015,5,1135.9607204142776
27/09/2014,2015,6,1132.1274084268402
04/10/2014,2015,7,1163.4079956208755
19/10/2014,2015,8,1188.844852039256
25/10/2014,2015,9,1168.4596763019229
01/11/2014,2015,10,1109.0672350512014
08/11/2014,2015,11,1082.8877042980853
23/11/2014,2015,12,1017.5440908859058
29/11/2014,2015,13,1048.126140255267
02/12/2014,2015,14,1079.8139512608902
06/12/2014,2015,15,1079.7514902316163
14/12/2014,2015,16,1050.7596111582343
21/12/2014,2015,17,1065.1784922540915
26/12/2014,2015,18,1093.4699460379663
29/12/2014,2015,19,1130.898709152954
01/01/2015,2015,20,1089.7125283053576
10/01/2015,2015,21,1120.9416945431549
17/01/2015,2015,22,1152.605436906483
31/01/2015,2015,23,1177.7533993339252
07/02/2015,2015,24,1165.8579055897496
10/02/2015,2015,25,1211.8727142744342
22/02/2015,2015,26,1238.9122364484224
01/03/2015,2015,27,1266.8555485536035
04/03/2015,2015,28,1294.7237940682774
16/03/2015,2015,29,1326.4448157276772
22/03/2015,2015,30,1282.2657519280192
04/04/2015,2015,31,1251.0435348077035
13/04/2015,2015,32,1274.3090286099869
28/04/2015,2015,33,1112.3742291830895
25/04/2015,2015,34,1237.1446005878508
02/05/2015,2015,35,1142.7642983925887
10/05/2015,2015,36,1194.4802434021403
16/05/2015,2015,37,1072.9173807245725
24/05/2015,2015,38,1047.6689739874464
09/08/2015,2016,1,1086.814410244209
17/08/2015,2016,2,1118.5072503880222
24/08/2015,2016,3,1121.2494444361002
29/08/2015,2016,4,1050.5016419122896
12/09/2015,2016,5,1019.2101370976883
20/09/2015,2016,6,1018.7993965294593
26/09/2015,2016,7,1049.60730233969
04/10/2015,2016,8,1064.567936959626
17/10/2015,2016,9,1082.5317482762612
25/10/2015,2016,10,1084.9679521193289
31/10/2015,2016,11,1110.750710812098
08/11/2015,2016,12,1082.3394392877972
21/11/2015,2016,13,1138.0074976105145
29/11/2015,2016,14,1168.9980774094201
06/12/2015,2016,15,1055.7010051959298
13/12/2015,2016,16,1074.8548541762761
20/12/2015,2016,17,1043.1711530239224
26/12/2015,2016,18,1184.959103916318
30/12/2015,2016,19,1213.9105365349053
02/01/2016,2016,20,1154.9270213017298
13/01/2016,2016,21,1158.5348709699458
17/01/2016,2016,22,1101.9147171824943
23/01/2016,2016,23,1132.3616455537094
02/02/2016,2016,24,1101.5965997073981
06/02/2016,2016,25,1082.696306741519
14/02/2016,2016,26,1112.6676165022982
20/04/2016,2016,27,1245.6672736056091
02/03/2016,2016,28,1149.4255120483654
06/03/2016,2016,29,1176.3357410446333
11/05/2016,2016,30,1148.3522197647846
20/03/2016,2016,31,1143.1263225980792
02/04/2016,2016,32,1159.6669073032187
10/04/2016,2016,33,1185.83883598959
17/04/2016,2016,34,1215.3071463760416
23/04/2016,2016,35,1213.4891821456497
01/05/2016,2016,36,1120.6872436360536
08/05/2016,2016,37,1152.402468321203
15/05/2016,2016,38,1125.6806788253548
14/08/2016,2017,1,1170.4175522954883
20/08/2016,2017,2,1101.6053013178725
27/08/2016,2017,3,1104.76990680399
10/09/2016,2017,4,1159.7152417209331
16/09/2016,2017,5,1207.0090977540399
24/09/2016,2017,6,1238.0012293286063
01/10/2016,2017,7,1269.6011534717554
17/10/2016,2017,8,1254.3329557437623
22/10/2016,2017,9,1284.2156886724893
29/10/2016,2017,10,1306.4925706563565
06/11/2016,2017,11,1337.6808149566918
19/11/2016,2017,12,1294.0619376011232
26/11/2016,2017,13,1319.828187044522
04/12/2016,2017,14,1167.001391390486
11/12/2016,2017,15,1138.346807605098
14/12/2016,2017,16,1169.9116581675314
19/12/2016,2017,17,1196.7772859600793
27/12/2016,2017,18,1228.502658098807
31/12/2016,2017,19,1253.99080173881
02/01/2017,2017,20,1199.6995534533478
15/01/2017,2017,21,1217.770999098507
21/01/2017,2017,22,1076.894154236756
31/01/2017,2017,23,1148.9978707487953
04/02/2017,2017,24,1090.6533540983025
11/02/2017,2017,25,1194.81018289128
27/02/2017,2017,26,1070.3538486915531
04/03/2017,2017,27,1107.8684902607492
12/03/2017,2017,28,1137.106839960587
19/03/2017,2017,29,1160.0976111788457
01/04/2017,2017,30,1211.56626768878
05/04/2017,2017,31,1187.1798344606673
08/04/2017,2017,32,1218.8019500628184
16/04/2017,2017,33,1248.883227620604
23/04/2017,2017,34,1197.480872343851
01/05/2017,2017,35,1229.0148739086517
07/05/2017,2017,36,1210.7549531100303
14/05/2017,2017,37,1236.078550095457
21/05/2017,2017,38,1258.577050393255
12/08/2017,2018,1,1190.5993611506894
19/08/2017,2018,2,1221.4184653083967
27/08/2017,2018,3,1250.174315037679
09/09/2017,2018,4,1219.9415885885044
16/09/2017,2018,5,1212.5892596424808
23/09/2017,2018,6,1243.944250692346
01/10/2017,2018,7,1217.5092866808334
14/10/2017,2018,8,1232.0223265141203
22/10/2017,2018,9,1200.4107216059103
28/10/2017,2018,10,1229.8105831622036
04/11/2017,2018,11,1260.7041551660304
18/11/2017,2018,12,1289.49797656156
25/11/2017,2018,13,1287.0515430624812
29/11/2017,2018,14,1314.6779847198002
02/12/2017,2018,15,1342.6560866304253
10/12/2017,2018,16,1291.0585022655816
13/12/2017,2018,17,1221.5072447219557
17/12/2017,2018,18,1251.4479859008168
22/12/2017,2018,19,1251.6275389956695
26/12/2017,2018,20,1276.8672589016478
30/12/2017,2018,21,1306.9259204141679
01/01/2018,2018,22,1338.5091434256296
14/01/2018,2018,23,1428.0190059932045
22/01/2018,2018,24,1224.7797979319525
30/01/2018,2018,25,1250.79871010195
04/02/2018,2018,26,1252.4897691868714
11/02/2018,2018,27,1283.2523492525336
24/02/2018,2018,28,1313.3339199555983
03/03/2018,2018,29,1344.5110882871575
10/03/2018,2018,30,1284.504876699281
17/03/2018,2018,31,1314.8241333708345
31/03/2018,2018,32,1341.7637790950544
07/04/2018,2018,33,1301.6166083598105
14/04/2018,2018,34,1330.7475807950334
21/04/2018,2018,35,1294.2928383634512
28/04/2018,2018,36,1228.2137303151765
06/05/2018,2018,37,1197.3371542783614
13/05/2018,2018,38,1227.315461714454
12/08/2018,2019,1,1259.041074778095
20/08/2018,2019,2,1287.686591324258
25/08/2018,2019,3,1319.0968387391365
01/09/2018,2019,4,1347.3176902476716
15/09/2018,2019,5,1377.2478526894984
22/09/2018,2019,6,1400.789470083312
29/09/2018,2019,7,1375.780349898934
07/10/2018,2019,8,1380.622618691076
20/10/2018,2019,9,1397.694777423008
27/10/2018,2019,10,1409.8636162263106
03/11/2018,2019,11,1380.6139899858442
11/11/2018,2019,12,1391.0185067443035
24/11/2018,2019,13,1412.0753552915328
02/12/2018,2019,14,1440.8865305305285
05/12/2018,2019,15,1451.7842915273714
08/12/2018,2019,16,1468.6534804118487
16/12/2018,2019,17,1494.1876769320054
21/12/2018,2019,18,1517.4573964275853
26/12/2018,2019,19,1531.106478047287
29/12/2018,2019,20,1548.6559185716465
03/01/2019,2019,21,1391.551459284784
12/01/2019,2019,22,1412.420700516126
19/01/2019,2019,23,1437.2384837048332
30/01/2019,2019,24,1360.1449701549118
04/02/2019,2019,25,1283.993279471112
09/02/2019,2019,26,1310.3688381856207
24/02/2019,2019,27,1312.4961439567458
27/02/2019,2019,28,1342.849774234124
03/03/2019,2019,29,1275.6231953666588
10/03/2019,2019,30,1307.3200385951775
17/03/2019,2019,31,1318.7596675277964
31/03/2019,2019,32,1348.8153952049083
05/04/2019,2019,33,1378.9865550945408
14/04/2019,2019,34,1409.5507952069704
21/04/2019,2019,35,1427.1370440593646
26/04/2019,2019,36,1432.9529689992478
04/05/2019,2019,37,1456.9391758163915
12/05/2019,2019,38,1484.536153141045
09/08/2019,2020,1,1494.6419254031175
17/08/2019,2020,2,1507.196522263133
24/08/2019,2020,3,1529.5970943745374
31/08/2019,2020,4,1545.6770151636479
14/09/2019,2020,5,1559.12548753905
22/09/2019,2020,6,1575.9990906807823
28/09/2019,2020,7,1586.8303852167412
05/10/2019,2020,8,1604.6396796776
20/10/2019,2020,9,1485.5319484639265
27/10/2019,2020,10,1500.7580447548428
02/11/2019,2020,11,1514.5588766302765
10/11/2019,2020,12,1542.821434284155
23/11/2019,2020,13,1556.4489717804704
30/11/2019,2020,14,1567.076117700983
04/12/2019,2020,15,1574.814172105137
07/12/2019,2020,16,1583.6697635216642
14/12/2019,2020,17,1590.327920385375
29/01/2020,2020,18,1679.5445431852274
26/12/2019,2020,19,1611.934362636858
29/12/2019,2020,20,1630.725654804934
02/01/2020,2020,21,1643.1685151033328
11/01/2020,2020,22,1651.4085957605623
19/01/2020,2020,23,1661.3056686375837
23/01/2020,2020,24,1674.023281279549
01/02/2020,2020,25,1691.2414760086338
15/02/2020,2020,26,1696.0717242246603
24/02/2020,2020,27,1700.2952365884973
29/02/2020,2020,28,1393.5045828329305
07/03/2020,2020,29,1410.2676707279466
21/06/2020,2020,30,1346.7339570107029
24/06/2020,2020,31,1378.4209129260264
02/07/2020,2020,32,1287.8250893403854
05/07/2020,2020,33,1308.151230686724
08/07/2020,2020,34,1336.388719181294
11/07/2020,2020,35,1318.1438583996382
15/07/2020,2020,36,1226.3525634253306
22/07/2020,2020,37,1257.7706759509729
26/07/2020,2020,38,1285.5141556521487
12/09/2020,2021,1,1308.5626320611739
20/09/2020,2021,2,1340.2866664232433
28/09/2020,2021,3,1371.9607490449348
04/10/2020,2021,4,1271.0700919416722
17/10/2020,2021,5,1262.8565611521901
24/10/2020,2021,6,1284.055017211738
31/10/2020,2021,7,1315.7523430315907
08/11/2020,2021,8,1307.7519470409054
22/11/2020,2021,9,1338.812101170649
28/11/2020,2021,10,1298.0046212203304
06/12/2020,2021,11,1329.713740055737
13/12/2020,2021,12,1263.5515396814826
16/12/2020,2021,13,1289.5089185702673
19/12/2020,2021,14,1320.6543439268805
27/12/2020,2021,15,1238.8542987644548
30/12/2020,2021,16,1205.5116491404433
04/01/2021,2021,17,1168.1981733404868
21/01/2021,2021,18,1124.60361807854
17/01/2021,2021,19,1202.6088616013087
28/01/2021,2021,20,1170.141817068514
31/01/2021,2021,21,1233.8296763780588
03/02/2021,2021,22,1166.9453847752159
07/02/2021,2021,23,1140.6383529994407
13/02/2021,2021,24,1111.798258875562
20/02/2021,2021,25,1068.286314996504
28/02/2021,2021,26,1098.7931360482432
07/03/2021,2021,27,1041.6064680402574
15/03/2021,2021,28,1083.9895506032947
04/03/2021,2021,29,1068.289428444157
03/04/2021,2021,30,1140.8700494448183
10/04/2021,2021,31,1171.9887150128689
19/04/2021,2021,32,1184.3430358794171
24/04/2021,2021,33,1182.292600267529
13/05/2021,2021,34,1262.4850374377559
08/05/2021,2021,35,1213.6454557377474
16/05/2021,2021,36,1291.1800998392887
19/05/2021,2021,37,1316.7950098077952
23/05/2021,2021,38,1341.5522331234297
14/08/2021,2022,1,1349.8920194413454
21/08/2021,2022,2,1366.4698694573415
28/08/2021,2022,3,1348.3013229988212
12/09/2021,2022,4,1377.9780798535255
18/09/2021,2022,5,1406.111375849339
25/09/2021,2022,6,1351.2356219003614
03/10/2021,2022,7,1343.047335088907
16/10/2021,2022,8,1362.4571828722496
24/10/2021,2022,9,1391.7056476122586
30/10/2021,2022,10,1324.7780981435085
07/11/2021,2022,11,1269.551896585559
20/11/2021,2022,12,1296.253941382038
27/11/2021,2022,13,1319.9056672262177
01/12/2021,2022,14,1339.5060015298807
04/12/2021,2022,15,1369.836810606973
11/12/2021,2022,16,1398.1633567453232
16/12/2021,2022,17,1416.9596310995787
19/12/2021,2022,18,1379.4336009873784
23/02/2022,2022,19,1389.7218819445557
28/12/2021,2022,20,1247.3915401392787
02/01/2022,2022,21,1243.2663898721082
16/01/2022,2022,22,1270.8360347086332
23/01/2022,2022,23,1299.9474179279196
10/02/2022,2022,24,1331.6181931208903
13/02/2022,2022,25,1356.5551230093945
19/02/2022,2022,26,1374.0346855953162
16/03/2022,2022,27,1465.260296884395
05/03/2022,2022,28,1418.1822782039633
12/03/2022,2022,29,1433.5415675721829
19/04/2022,2022,30,1482.2273438952723
02/04/2022,2022,31,1480.3491819005592
10/04/2022,2022,32,1461.034945155992
10/05/2022,2022,33,1485.4026512703726
24/04/2022,2022,34,1499.517900131673
30/04/2022,2022,35,1523.7095681346004
07/05/2022,2022,36,1465.966639319507
17/05/2022,2022,37,1496.3504274224704
22/05/2022,2022,38,1506.0647883982667
06/08/2022,2023,1,1388.7244871920946
15/08/2022,2023,2,1335.8617870095013
22/08/2022,2023,3,1191.8886745878635
27/08/2022,2023,4,1222.5209463764265
31/08/2022,2023,5,1250.2472459297846
03/09/2022,2023,6,1214.6360717975233
01/03/2023,2023,7,1193.7697934813757
04/04/2023,2023,8,1089.5420039556175
01/10/2022,2023,9,1213.3819880889923
09/10/2022,2023,10,1181.6643426251346
16/10/2022,2023,11,1294.8717796563972
19/10/2022,2023,12,1324.3943757033123
22/10/2022,2023,13,1147.2426387952437
29/10/2022,2023,14,1050.449570345201
06/11/2022,2023,15,1163.1228774856525
12/11/2022,2023,16,1194.8484804193713
26/12/2022,2023,17,1221.5454843589478
30/12/2022,2023,18,1252.815322751755
02/01/2023,2023,19,1222.0733142900558
14/01/2023,2023,20,1180.3603517425306
21/01/2023,2023,21,1166.7126996033696
04/02/2023,2023,22,1073.0576616617518
13/02/2023,2023,23,1122.943131758209
18/02/2023,2023,24,1164.292412767446
25/02/2023,2023,25,1162.1507977936321
05/03/2023,2023,26,1253.4350908560384
11/03/2023,2023,27,1127.3616292677661
03/05/2023,2023,28,1297.5675775404395
01/04/2023,2023,29,1097.5683506620792
09/04/2023,2023,30,1147.988177283571
17/04/2023,2023,31,1179.5506718457782
22/04/2023,2023,32,1206.8553259030912
26/04/2023,2023,33,1236.0350691641393
30/04/2023,2023,34,1267.6393322456554
06/05/2023,2023,35,1329.2924907450322
15/05/2023,2023,36,1350.9856102685208
20/05/2023,2023,37,1323.2429538301712
28/05/2023,2023,38,1232.312044938708
