Date,Season_End_Year,Week,ELO
01/12/2001,2002,15,1119.6590317819969
09/12/2001,2002,16,1058.7881732518626
16/12/2001,2002,17,1170.2356942240222
23/12/2001,2002,18,1200.6837485672047
26/12/2001,2002,19,1163.2963288304718
29/12/2001,2002,20,1210.834528964081
01/01/2002,2002,21,1119.54240462388
12/01/2002,2002,22,1096.7880052560688
20/01/2002,2002,23,1123.0328993349174
30/01/2002,2002,24,1163.1838422472015
02/02/2002,2002,25,1191.0058335866458
09/02/2002,2002,26,1162.7032782604579
13/03/2002,2002,27,1139.6304529841293
02/03/2002,2002,28,1078.2745612687236
06/03/2002,2002,29,1109.6414374579147
16/03/2002,2002,30,1170.1013924050967
24/03/2002,2002,31,1138.4331320532685
30/03/2002,2002,32,1169.1136432236538
01/04/2002,2002,33,1142.4017763240201
06/04/2002,2002,34,1174.1172747469502
10/04/2002,2002,35,1143.8524942300776
20/04/2002,2002,36,1113.8289615476185
27/04/2002,2002,37,1145.1187719635204
11/05/2002,2002,38,1054.4444109429855
17/08/2002,2003,1,1085.8498271587982
23/08/2002,2003,2,1100.1220429269308
28/08/2002,2003,3,1089.1311751766339
01/09/2002,2003,4,1158.9648291607184
11/09/2002,2003,5,1190.3842139351539
14/09/2002,2003,6,1221.1728740787516
23/09/2002,2003,7,1200.1216718378303
28/09/2002,2003,8,1093.9303111564682
06/10/2002,2003,9,1063.541181586221
19/10/2002,2003,10,1095.2622041526095
26/10/2002,2003,11,1126.986777680865
03/11/2002,2003,12,1120.9902101940365
09/11/2002,2003,13,1152.7144447762325
16/11/2002,2003,14,1180.3793142511872
23/11/2002,2003,15,1145.8735930807045
30/11/2002,2003,16,1177.3551200639624
07/12/2002,2003,17,1211.1773433046628
14/12/2002,2003,18,1183.382368036685
21/12/2002,2003,19,1214.2665827285957
26/12/2002,2003,20,1207.552805581497
28/12/2002,2003,21,1110.7460523925579
01/01/2003,2003,22,1081.241023070356
11/01/2003,2003,23,1119.6042367981804
18/01/2003,2003,24,1091.8700424477206
28/01/2003,2003,25,1120.337004663337
01/02/2003,2003,26,1116.2469473090666
08/02/2003,2003,27,1146.5986500677886
22/02/2003,2003,28,1084.0025638290806
01/03/2003,2003,29,1052.664666447184
16/03/2003,2003,30,1084.1969566979742
22/03/2003,2003,31,1114.2283766758521
05/04/2003,2003,32,1131.7699888367054
12/04/2003,2003,33,1161.0922744488016
19/04/2003,2003,34,1084.7958462445838
21/04/2003,2003,35,1124.532977158928
26/04/2003,2003,36,1110.0482587150948
03/05/2003,2003,37,1084.304647532125
11/05/2003,2003,38,1117.8027399240189
17/08/2003,2004,1,1146.2893364464546
23/08/2003,2004,2,1177.9162236093512
14/10/2003,2004,3,1270.281219852114
30/08/2003,2004,4,1172.20099388026
13/09/2003,2004,5,1202.6254254943199
20/09/2003,2004,6,1228.0509139466053
27/09/2003,2004,7,1257.1577549295614
05/10/2003,2004,8,1288.8452422139874
18/10/2003,2004,9,1241.6864127365448
25/10/2003,2004,10,1271.7971759913162
01/11/2003,2004,11,1296.9183451187191
09/11/2003,2004,12,1328.4305356632215
22/11/2003,2004,13,1353.6441892664848
30/11/2003,2004,14,1381.3241666384288
06/12/2003,2004,15,1307.8264917140125
13/12/2003,2004,16,1187.8140463186562
20/12/2003,2004,17,1217.0208486975812
26/12/2003,2004,18,1127.1048701515824
28/12/2003,2004,19,1157.862108813179
07/01/2004,2004,20,1113.7671541707405
11/01/2004,2004,21,1144.5924428204526
18/01/2004,2004,22,1127.0864615275655
01/02/2004,2004,23,1158.7829386652152
08/02/2004,2004,24,1185.2346141513335
11/02/2004,2004,25,1211.893542640679
21/02/2004,2004,26,1181.7583859736956
28/02/2004,2004,27,1212.8780790922915
13/03/2004,2004,28,1242.1647375323205
20/03/2004,2004,29,1272.266267920541
27/03/2004,2004,30,1296.106093309971
03/04/2004,2004,31,1321.6247136877923
10/04/2004,2004,32,1290.8128496233094
12/04/2004,2004,33,1185.6091645522768
17/04/2004,2004,34,1173.2163372381362
25/04/2004,2004,35,1142.823765321277
01/05/2004,2004,36,1174.5232848331127
08/05/2004,2004,37,1162.7575534063794
15/05/2004,2004,38,1193.847095792174
15/08/2004,2005,1,1223.1735048494509
21/08/2004,2005,2,1253.9473846062042
24/08/2004,2005,3,1273.3360692697897
28/08/2004,2005,4,1298.5103342543134
11/09/2004,2005,5,1268.8921828887926
19/09/2004,2005,6,1235.9246792461138
25/09/2004,2005,7,1267.2452128389002
03/10/2004,2005,8,1298.856637899658
16/10/2004,2005,9,1164.615460676213
23/10/2004,2005,10,1195.1216095839961
30/10/2004,2005,11,1222.816476156182
06/11/2004,2005,12,1254.0718758637422
13/11/2004,2005,13,1282.173048913138
20/11/2004,2005,14,1253.4728062239362
27/11/2004,2005,15,1280.619471922644
04/12/2004,2005,16,1308.3631833503675
12/12/2004,2005,17,1280.1730262156486
18/12/2004,2005,18,1305.4802343537624
26/12/2004,2005,19,1331.2556293628563
28/12/2004,2005,20,1359.437664069192
01/01/2005,2005,21,1389.9164527344158
04/01/2005,2005,22,1413.2737934579686
15/01/2005,2005,23,1440.5388400025015
22/01/2005,2005,24,1455.3544941237626
02/02/2005,2005,25,1473.5955248865994
06/02/2005,2005,26,1372.1590323778653
12/02/2005,2005,27,1397.1577705386985
15/03/2005,2005,28,1423.9029060071553
05/03/2005,2005,29,1408.3182926673708
19/03/2005,2005,30,1446.4291731778367
02/04/2005,2005,31,1466.1977255565992
09/04/2005,2005,32,1365.3583134330647
10/05/2005,2005,33,1431.0819089581848
20/04/2005,2005,34,1350.681214698137
23/04/2005,2005,35,1369.2368644476999
30/04/2005,2005,36,1396.570634379847
07/05/2005,2005,37,1408.1832408348002
15/05/2005,2005,38,1333.45531748428
14/08/2005,2006,1,1355.8462510196632
21/08/2005,2006,2,1387.395086605003
24/08/2005,2006,3,1411.3443251777646
27/08/2005,2006,4,1433.5231389351966
10/09/2005,2006,5,1435.4496284715115
17/09/2005,2006,6,1456.0179192848059
24/09/2005,2006,7,1469.6679625943857
02/10/2005,2006,8,1486.9933280764515
15/10/2005,2006,9,1506.6022005868613
23/10/2005,2006,10,1355.2718460264791
29/10/2005,2006,11,1381.535036369078
06/11/2005,2006,12,1218.4580944479153
19/11/2005,2006,13,1249.9559147057164
26/11/2005,2006,14,1270.1858371813785
03/12/2005,2006,15,1297.5132357093548
10/12/2005,2006,16,1327.339108683092
18/12/2005,2006,17,1354.9188822920985
26/12/2005,2006,18,1377.5221130560196
28/12/2005,2006,19,1397.2110590872746
31/12/2005,2006,20,1414.8264949445695
02/01/2006,2006,21,1428.4506605535646
15/01/2006,2006,22,1433.2715742880066
22/01/2006,2006,23,1336.1663525924391
01/02/2006,2006,24,1268.5841403775448
05/02/2006,2006,25,1300.1153497748614
11/02/2006,2006,26,1126.4145192374488
25/02/2006,2006,27,1152.7797243212704
04/03/2006,2006,28,1183.3503737908634
11/03/2006,2006,29,1215.0407444141392
19/03/2006,2006,30,1078.765293897145
25/03/2006,2006,31,1110.214145023318
01/04/2006,2006,32,1079.0163731628777
09/04/2006,2006,33,1108.9181600236086
15/04/2006,2006,34,1140.5263089061632
17/04/2006,2006,35,1172.2431237936394
02/05/2006,2006,36,1139.5888655655162
29/04/2006,2006,37,1236.004286382948
07/05/2006,2006,38,1111.730601806875
20/08/2006,2007,1,1135.7387479100505
23/08/2006,2007,2,1058.3258427642863
27/08/2006,2007,3,1094.8220077405915
09/09/2006,2007,4,1126.546187395526
17/09/2006,2007,5,1171.1552819977492
23/09/2006,2007,6,1202.486386095731
30/09/2006,2007,7,1188.265026129794
14/10/2006,2007,8,1219.9864120499537
21/10/2006,2007,9,1251.1634488431093
28/10/2006,2007,10,1275.9563440867962
05/11/2006,2007,11,1168.4950721811535
11/11/2006,2007,12,1198.4933752858053
18/11/2006,2007,13,1229.4117907843263
26/11/2006,2007,14,1244.8062935058704
29/11/2006,2007,15,1276.1065479372558
13/12/2006,2007,16,1271.1168038833134
10/12/2006,2007,17,1239.391234200493
17/12/2006,2007,18,1297.7192108570891
23/12/2006,2007,19,1322.4380246481264
26/12/2006,2007,20,1247.3538438956737
30/12/2006,2007,21,1200.0775168924329
02/01/2007,2007,22,1142.6929785747411
13/01/2007,2007,23,1171.5295664033201
20/01/2007,2007,24,1144.0454571858113
31/01/2007,2007,25,1175.484403243694
03/02/2007,2007,26,1205.5913534790625
10/02/2007,2007,27,1237.2020091835934
14/03/2007,2007,28,1284.7893012396894
03/03/2007,2007,29,1262.2314424856622
17/03/2007,2007,30,1310.1834891647532
31/03/2007,2007,31,1326.427706833066
07/04/2007,2007,32,1358.129214470135
18/04/2007,2007,33,1378.205423283527
09/05/2007,2007,34,1227.793452194808
22/04/2007,2007,35,1292.502818463873
28/04/2007,2007,36,1240.3929061302438
06/05/2007,2007,37,1227.9228302068861
13/05/2007,2007,38,1209.991115081529
12/08/2007,2008,1,1239.6286418866655
15/08/2007,2008,2,1269.1191029129086
19/08/2007,2008,3,1233.165600362639
25/08/2007,2008,4,1264.5875469585294
02/09/2007,2008,5,1171.6624016715691
15/09/2007,2008,6,1165.4050065001961
23/09/2007,2008,7,1138.6871848991611
29/09/2007,2008,8,1112.056674641656
07/10/2007,2008,9,1142.9808988664824
20/10/2007,2008,10,1171.6024975726623
27/10/2007,2008,11,1199.7115458374144
03/11/2007,2008,12,1220.2137423502113
11/11/2007,2008,13,1198.9909697482524
24/11/2007,2008,14,1215.4093088292818
01/12/2007,2008,15,1246.430263296874
08/12/2007,2008,16,1266.6586749557541
16/12/2007,2008,17,1180.0493021349337
23/12/2007,2008,18,1209.1246682493886
26/12/2007,2008,19,1191.4821638675562
29/12/2007,2008,20,1219.4601203356883
01/01/2008,2008,21,1241.489415700847
12/01/2008,2008,22,1273.213776417719
19/01/2008,2008,23,1298.5415196353554
30/01/2008,2008,24,1320.5911989663553
02/02/2008,2008,25,1255.5733908038533
10/02/2008,2008,26,1232.9009361479348
19/03/2008,2008,27,1255.4390600924326
01/03/2008,2008,28,1264.3279998763862
12/03/2008,2008,29,1277.026581057866
15/03/2008,2008,30,1297.5701013436237
23/03/2008,2008,31,1287.158213830378
30/03/2008,2008,32,1313.73381257419
05/04/2008,2008,33,1336.1942132414056
14/04/2008,2008,34,1279.8758630489774
17/04/2008,2008,35,1310.679121496182
26/04/2008,2008,36,1342.0077163473732
05/05/2008,2008,37,1369.0260829948886
11/05/2008,2008,38,1295.8230020750905
17/08/2008,2009,1,1318.267816725363
24/08/2008,2009,2,1341.067283060162
31/08/2008,2009,3,1263.5056260799577
13/09/2008,2009,4,1289.876725249521
21/09/2008,2009,5,1280.4719264513799
27/09/2008,2009,6,1307.6152719186773
05/10/2008,2009,7,1338.8423629395488
18/10/2008,2009,8,1359.8147067308205
26/10/2008,2009,9,1320.3763028908493
29/10/2008,2009,10,1351.82547473188
01/11/2008,2009,11,1371.5133855080107
09/11/2008,2009,12,1391.5019453539294
15/11/2008,2009,13,1404.3001552097676
22/11/2008,2009,14,1322.2598293635558
30/11/2008,2009,15,1179.6726235146682
06/12/2008,2009,16,1211.045734538502
14/12/2008,2009,17,1167.5087568143542
22/12/2008,2009,18,1160.4077488871162
26/12/2008,2009,19,1187.0866841699228
28/12/2008,2009,20,1181.4765766111768
11/01/2009,2009,21,1149.9318780210579
17/01/2009,2009,22,1180.5199745552043
28/01/2009,2009,23,1207.0538201616282
01/02/2009,2009,24,1169.214772256658
07/02/2009,2009,25,1107.456635388076
21/02/2009,2009,26,1192.0170554577844
28/02/2009,2009,27,1223.7276650794477
03/03/2009,2009,28,1247.4757773900074
15/03/2009,2009,29,1277.3982393885742
21/03/2009,2009,30,1181.763203913329
04/04/2009,2009,31,1210.7482674720513
11/04/2009,2009,32,1239.4198817420481
22/04/2009,2009,33,1213.3794774151863
25/04/2009,2009,34,1244.3099100632726
